timestamp,clients
1572503430,2
1572503431,2
1572503432,2
1572503433,2
1572503434,2
1572503435,2
1572503436,2
1572503437,2
1572503438,2
1572503439,2
1572503440,2
1572503441,2
1572503442,2
1572503443,2
1572503444,2
1572503445,2
1572503446,2
1572503447,2
1572503448,2
1572503449,2
1572503450,2
1572503451,2
1572503452,2
1572503453,2
1572503454,2
1572503455,2
1572503456,2
1572503457,2
1572503458,2
1572503459,2
1572503460,2
1572503461,2
1572503462,2
1572503463,2
1572503464,2
1572503465,2
1572503466,2
1572503467,2
1572503468,2
1572503469,2
1572503470,2
1572503471,2
1572503472,2
1572503473,2
1572503474,2
1572503475,2
1572503476,2
1572503477,2
1572503478,2
1572503479,2
1572503480,2
1572503481,2
1572503482,2
1572503483,2
1572503484,2
1572503485,2
1572503486,2
1572503488,3
1572503489,3
1572503490,3
1572503491,3
1572503492,3
1572503493,3
1572503494,3
1572503495,3
1572503496,3
1572503497,3
1572503498,3
1572503499,3
1572503500,3
1572503501,3
1572503502,3
1572503503,3
1572503504,3
1572503505,3
1572503506,3
1572503507,3
1572503508,3
1572503509,3
1572503510,3
1572503511,3
1572503512,3
1572503513,3
1572503514,3
1572503515,4
1572503516,4
1572503517,4
1572503518,4
1572503519,4
1572503520,4
1572503521,4
1572503522,4
1572503523,4
1572503524,4
1572503525,4
1572503526,4
1572503527,4
1572503528,4
1572503529,4
1572503530,4
1572503531,4
1572503532,4
1572503533,4
1572503534,4
1572503535,4
1572503536,4
1572503537,4
1572503538,4
1572503539,4
1572503540,4
1572503541,4
1572503542,5
1572503543,5
1572503544,5
1572503545,5
1572503546,5
1572503547,5
1572503548,5
1572503549,5
1572503550,5
1572503551,5
1572503552,5
1572503553,5
1572503554,5
1572503555,5
1572503556,5
1572503557,5
1572503558,5
1572503559,5
1572503560,5
1572503561,5
1572503562,5
1572503563,5
1572503564,5
1572503565,5
1572503566,5
1572503567,5
1572503568,5
1572503570,6
1572503571,6
1572503572,6
1572503573,6
1572503574,6
1572503575,6
1572503576,6
1572503577,6
1572503578,6
1572503579,6
1572503580,6
1572503581,6
1572503582,6
1572503583,6
1572503584,6
1572503585,6
1572503586,6
1572503587,6
1572503588,6
1572503589,6
1572503590,6
1572503591,6
1572503592,6
1572503593,6
1572503594,6
1572503595,6
1572503596,6
1572503597,7
1572503598,7
1572503599,7
1572503600,7
1572503601,7
1572503602,7
1572503603,7
1572503604,7
1572503605,7
1572503606,7
1572503607,7
1572503608,7
1572503609,7
1572503610,7
1572503611,7
1572503612,7
1572503613,7
1572503614,7
1572503615,7
1572503616,7
1572503617,7
1572503618,7
1572503619,7
1572503620,7
1572503621,7
1572503622,7
1572503623,7
1572503624,8
1572503625,8
1572503626,8
1572503627,8
1572503628,8
1572503629,8
1572503630,8
1572503631,8
1572503632,8
1572503633,8
1572503634,8
1572503635,8
1572503636,8
1572503637,8
1572503638,8
1572503639,8
1572503640,8
1572503641,8
1572503642,8
1572503643,8
1572503644,8
1572503645,8
1572503646,8
1572503647,8
1572503648,8
1572503649,8
1572503650,8
1572503652,9
1572503653,9
1572503654,9
1572503655,9
1572503656,9
1572503657,9
1572503658,9
1572503659,9
1572503660,9
1572503661,9
1572503662,9
1572503663,9
1572503664,9
1572503665,9
1572503666,9
1572503667,9
1572503668,9
1572503669,9
1572503670,9
1572503671,9
1572503672,9
1572503673,9
1572503674,9
1572503675,9
1572503676,9
1572503677,9
1572503678,9
1572503679,10
1572503680,10
1572503681,10
1572503682,10
1572503683,10
1572503684,10
1572503685,10
1572503686,10
1572503687,10
1572503688,10
1572503689,10
1572503690,10
1572503691,10
1572503692,10
1572503693,10
1572503694,10
1572503695,10
1572503696,10
1572503697,10
1572503698,10
1572503699,10
1572503700,10
1572503701,10
1572503702,10
1572503703,10
1572503704,10
1572503705,10
1572503706,11
1572503707,11
1572503708,11
1572503709,11
1572503710,11
1572503711,11
1572503712,11
1572503713,11
1572503714,11
1572503715,11
1572503716,11
1572503717,11
1572503718,11
1572503719,11
1572503720,11
1572503721,11
1572503722,11
1572503723,11
1572503724,11
1572503725,11
1572503726,11
1572503727,11
1572503728,11
1572503729,11
1572503730,11
1572503731,11
1572503732,11
1572503734,12
1572503735,12
1572503736,12
1572503737,12
1572503738,12
1572503739,12
1572503740,12
1572503741,12
1572503742,12
1572503743,12
1572503744,12
1572503745,12
1572503746,12
1572503747,12
1572503748,12
1572503749,12
1572503750,12
1572503751,12
1572503752,12
1572503753,12
1572503754,12
1572503755,12
1572503756,12
1572503757,12
1572503758,12
1572503759,12
1572503760,12
1572503761,12
1572503762,12
1572503763,12
1572503764,12
1572503765,12
1572503766,12
1572503767,12
1572503768,12
1572503769,12
1572503770,12
1572503771,12
1572503772,12
1572503773,12
1572503774,12
1572503775,12
1572503776,12
1572503777,12
1572503778,12
1572503779,12
1572503780,12
1572503781,12
1572503782,12
1572503783,12
1572503784,12
1572503785,12
1572503786,12
1572503787,12
1572503788,12
1572503789,12
1572503790,12
1572503791,12
1572503792,12
1572503793,12
1572503794,12
1572503795,12
1572503796,12
1572503797,12
1572503798,12
1572503799,12
1572503800,12
1572503801,12
1572503802,12
1572503803,12
1572503804,12
1572503805,12
1572503806,12
1572503807,12
1572503808,12
1572503809,12
1572503810,12
1572503811,12
1572503812,12
1572503813,12
1572503814,12
1572503815,12
1572503816,12
1572503817,12
1572503818,12
1572503819,12
1572503820,12
1572503821,12
1572503822,12
1572503823,12
1572503824,12
1572503825,12
1572503826,12
1572503827,12
1572503828,12
1572503829,12
1572503830,12
1572503831,12
1572503832,12
1572503833,12
1572503834,12
1572503835,12
1572503836,12
1572503837,12
1572503838,12
1572503839,12
1572503840,12
1572503841,12
1572503842,12
1572503843,12
1572503844,12
1572503845,12
1572503846,12
1572503847,12
1572503848,12
1572503849,12
1572503850,12
1572503851,12
1572503852,12
1572503853,12
1572503854,12
1572503855,12
1572503856,12
1572503857,12
1572503858,12
1572503859,12
1572503860,12
1572503861,12
1572503862,12
1572503863,12
1572503864,12
1572503865,12
1572503866,12
1572503867,12
1572503868,12
1572503869,12
1572503870,12
1572503871,12
1572503872,12
1572503873,12
1572503874,12
1572503875,12
1572503876,12
1572503877,12
1572503878,12
1572503879,12
1572503880,12
1572503881,12
1572503882,12
1572503883,12
1572503884,12
1572503885,12
1572503886,12
1572503887,12
1572503888,12
1572503889,12
1572503890,12
1572503891,12
1572503892,12
1572503893,12
1572503894,12
1572503895,12
1572503896,12
1572503897,12
1572503898,12
1572503899,12
1572503900,12
1572503901,12
1572503902,12
1572503903,12
1572503904,12
1572503905,12
1572503906,12
1572503907,12
1572503908,12
1572503909,12
1572503910,12
1572503911,12
1572503912,12
1572503913,12
1572503914,12
1572503915,12
1572503916,12
1572503917,12
1572503918,12
1572503919,12
1572503920,12
1572503921,12
1572503922,12
1572503923,12
1572503924,12
1572503925,12
1572503926,12
1572503927,12
1572503928,12
1572503929,12
1572503930,12
1572503931,12
1572503932,12
1572503933,12
1572503934,12
1572503935,12
1572503936,12
1572503937,12
1572503938,12
1572503939,12
1572503940,12
1572503941,12
1572503942,12
1572503943,12
1572503944,12
1572503945,12
1572503946,12
1572503947,12
1572503948,12
1572503949,12
1572503950,12
1572503951,12
1572503952,12
1572503953,12
1572503954,12
1572503955,12
1572503956,12
1572503957,12
1572503958,12
1572503959,12
1572503960,12
1572503961,12
1572503962,12
1572503963,12
1572503964,12
1572503965,12
1572503966,12
1572503967,12
1572503968,12
1572503969,12
1572503970,12
1572503971,12
1572503972,12
1572503973,12
1572503974,12
1572503975,12
1572503976,12
1572503977,12
1572503978,12
1572503979,12
1572503980,12
1572503981,12
1572503982,12
1572503983,12
1572503984,12
1572503985,12
1572503986,12
1572503987,12
1572503988,12
1572503989,12
1572503990,12
1572503991,12
1572503992,12
1572503993,12
1572503994,12
1572503995,12
1572503996,12
1572503997,12
1572503998,12
1572503999,12
1572504000,12
1572504001,12
1572504002,12
1572504003,12
1572504004,12
1572504005,12
1572504006,12
1572504007,12
1572504008,12
1572504009,12
1572504010,12
1572504011,12
1572504012,12
1572504013,12
1572504014,12
1572504015,12
1572504016,12
1572504017,12
1572504018,12
1572504019,12
1572504020,12
1572504021,12
1572504022,12
1572504023,12
1572504024,12
1572504025,12
1572504026,12
1572504027,12
1572504028,12
1572504029,12
1572504030,12
1572504031,12
1572504032,12
1572504033,12
1572504034,12
1572504035,12
1572504036,12
1572504037,12
1572504038,12
1572504039,12
1572504040,12
1572504041,12
1572504042,12
1572504043,12
1572504044,12
1572504045,12
1572504046,12
1572504047,12
1572504048,12
1572504049,12
1572504050,12
1572504051,12
1572504052,12
1572504053,12
1572504054,12
1572504055,12
1572504056,12
1572504057,12
1572504058,12
1572504059,12
1572504060,12
1572504061,12
1572504062,12
1572504063,12
1572504064,12
1572504065,12
1572504066,12
1572504067,12
1572504068,12
1572504069,12
1572504070,12
1572504071,12
1572504072,12
1572504073,12
1572504075,11
1572504076,11
1572504077,11
1572504078,11
1572504079,11
1572504080,11
1572504081,11
1572504082,11
1572504083,11
1572504084,11
1572504085,11
1572504086,11
1572504087,11
1572504088,11
1572504089,11
1572504090,11
1572504091,11
1572504092,11
1572504093,11
1572504094,11
1572504095,11
1572504096,11
1572504097,11
1572504098,11
1572504099,11
1572504100,11
1572504101,11
1572504102,10
1572504103,10
1572504104,10
1572504105,10
1572504106,10
1572504107,10
1572504108,10
1572504109,10
1572504110,10
1572504111,10
1572504112,10
1572504113,10
1572504114,10
1572504115,10
1572504116,10
1572504117,10
1572504118,10
1572504119,10
1572504120,10
1572504121,10
1572504122,10
1572504123,10
1572504124,10
1572504125,10
1572504126,10
1572504127,10
1572504128,10
1572504130,9
1572504131,9
1572504132,9
1572504133,9
1572504134,9
